0.08254931210119672	-0.007326721000195986	0.12754566158269284	8.621388766588404E-4	0.5716853757468693	0.080809504	25.819607
0.13498224923629182	-0.00972674618453388	0.11995136294650036	7.593260609608412E-4	0.5479569245512989	0.13219051	16.753635
0.22364528568446906	-0.00863693960663844	0.11641993917453482	7.919789761461567E-4	0.6811681350650587	0.2076154	10.9664135
0.22624015270599585	-0.0038631752666609663	0.1202151290561277	1.7239792560433013E-4	0.9240688820495637	0.2105861	10.751394
0.13901338104449315	-0.005276503277358815	0.09534690188680654	5.461956872561702E-4	0.8397646466539175	0.13436635	16.868504
0.23994794182665863	-0.00593148879040635	0.021030315611962436	1.0906255654313061E-5	0.29087179740032587	0.22115381	12.870195
0.13717734002869858	-0.0014946458290619451	0.09722783656797078	6.892952861257745E-4	0.9424479207649676	0.12988645	17.259989
0.13581845537183815	-0.004021922532110352	0.10226813569035631	3.948564035386506E-4	0.33570643879555373	0.13162641	17.096981
0.1567042790267376	-0.001647601599541721	0.07617731052278737	6.806367261369348E-4	0.5079425669287552	0.15096709	15.840756
0.1817764148806983	-0.0036686931576474934	0.1356947169131871	7.857629235101367E-4	0.3312036788097138	0.17320514	12.795138
0.21267065709548838	-0.0043003383925061004	0.039150566404689634	2.257623607455086E-5	0.542294286177245	0.19745786	13.238335
0.0552538462790628	-0.0024843224487176275	0.0896170730726606	5.686190398740727E-5	0.8606528373567859	0.054897446	38.824097
0.16325839163017358	-0.006028674157593664	0.10545578477315758	3.81510225966309E-4	0.4928984238017794	0.15532964	14.498695
0.1662043055300464	-0.005263736768594347	0.04869846635405782	8.67551091153624E-4	0.5238226748967227	0.15940295	15.933883
0.13679696838459204	-0.007802063117990757	0.11247085576096678	5.287124879445055E-4	0.9826530472121329	0.1261941	17.15732
0.09061253747145284	-0.0025962286161735878	0.08008849400760085	6.784553828794395E-4	0.3305505688348266	0.09176922	25.440145
0.11805206094299768	-0.006098946588173848	0.09452734416672098	4.6575142799204613E-4	0.6608007217801418	0.113556735	19.496695
0.19965757429353537	-0.005060148822600431	0.03053366449248749	5.489071859587722E-4	0.6326749129427144	0.18788648	14.452172
0.2026694112931831	-0.002130632236381141	0.023950024346721974	1.0352130667209298E-4	0.3587418700017826	0.18985714	14.614359
0.057242963110615365	-0.006191859827078687	0.10919155958696494	9.045344071243193E-4	0.9686244585530932	0.058347993	37.62585
0.09842209566124893	-0.002063090104068286	0.03894166594138488	9.022828594937246E-4	0.8491050424280697	0.097831525	26.268013
0.13440822028369143	-0.004274288163082389	0.06760248366875682	4.413434377740181E-4	0.5491445737551717	0.13199265	18.328264
0.07991325927267315	-0.009468900351756022	0.09110982056153112	1.4564790296508646E-4	0.8929601298835892	0.0771099	27.625546
0.06587570861991575	-0.002066669666228196	0.12775128777994418	6.442736031161474E-4	0.9307817092450584	0.067245394	31.681974
0.22891172228917434	-0.0034069865266314744	0.058113714607055104	2.775412491324639E-4	0.3439094248178946	0.21630041	11.824025
0.1299878731284379	-0.004459305319814467	0.1483901546890017	7.558867723089819E-5	0.9605012570231539	0.12607695	16.755426
0.24542868384315986	-0.0062120488458797096	0.08476987925751019	4.365194560092647E-4	0.619390394331924	0.22339198	10.572398
0.06249562432174911	-0.008576910675051008	0.09174015113236052	1.223860188128668E-4	0.3934120696224491	0.06157511	34.313522
0.06548647554243699	-0.00292814407329003	0.1230382636893102	5.554266180181716E-4	0.636712333338898	0.065194145	31.922182
0.07664079731244394	-0.0025411882536382274	0.06123173535835069	8.564779869530753E-4	0.49534160376298897	0.075142846	30.992783
0.13141899326983103	-0.003194221843835678	0.0600965004515421	8.053726288807079E-5	0.8468134462975501	0.12634432	18.844625
0.23192871782248398	-0.00823542921489296	0.035906475972384305	3.352826720365916E-4	0.9358665397394984	0.2133333	12.408031
0.1312349908210445	-0.009589256868489472	0.09011675408208901	1.977044734342226E-4	0.6874940574438982	0.12736264	17.853945
0.11273149901853559	-0.003367229306636765	0.11924573870306578	2.7330952378929005E-4	0.7193696339584712	0.11080954	19.592993
0.24745321430135858	-0.008979716091380471	0.08374272342997963	5.235395914403798E-4	0.8648292312545944	0.22607325	10.502309
0.10184427834039503	-0.008603895746979381	0.11621616369905184	2.123164762144717E-4	0.7143721872138019	0.09904395	21.472616
0.1658898560184402	-0.0062443781873886715	0.1474167065847216	7.375522339467807E-4	0.6288066077226788	0.15967768	13.59933
0.08540513615644996	-0.003841042368350001	0.12986323381467715	1.6902887594371762E-4	0.44348327509274654	0.08179485	24.96377
0.11477708675714643	-0.004046025600432055	0.12885885885752615	5.204084887811403E-5	0.6240325333806322	0.11032234	19.164314
0.14188048560137173	-0.008868582201144854	0.07141714252089394	6.050504894874213E-4	0.5401068419714962	0.13727106	17.309492
0.198574068886053	-0.0016944020056774188	0.13482055163346598	4.6622602907774545E-4	0.6080077110014341	0.18438457	11.919562
0.052431571927295306	-0.0020082927001713142	0.07011148813375358	8.396668261288039E-4	0.3869450472715398	0.05275091	42.74256
0.21378188951657867	-0.007921393513693871	0.0908268824113605	5.085027864217686E-5	0.31723828527122244	0.19820149	11.695053
0.24185954650909552	-0.0012299689107662796	0.051204026321243615	3.6586957380848825E-4	0.7073130980941624	0.22489741	11.516524
0.1814988929124967	-0.007842023807645496	0.14153256154001467	2.007341388795368E-4	0.5319137891423706	0.17233701	12.656631
0.10304680981638309	-0.002903599478000506	0.05441665716533213	1.6914892795691526E-4	0.5614129671598762	0.10144688	23.80733
0.08948586457777225	-0.00698112295831607	0.014521293234420803	6.239588455711769E-5	0.41448284400234553	0.08706229	31.887354
0.07356629777954267	-0.003635873035013854	0.06750328266329993	6.312581787937188E-4	0.7676712062945266	0.073399276	31.323063
0.2319093191476997	-0.006936083687269771	0.03329918586529444	3.489387027270612E-4	0.349972451396943	0.21476188	12.520471
0.08673833974628817	-0.0095716015356885	0.14917051283934282	9.039104957173571E-4	0.5567933689417438	0.08812822	23.933506
0.08507825496810559	-0.007654757101097218	0.11872328884308063	6.474270432724099E-4	0.7599481575263431	0.084564105	25.275526
0.19232186342692625	-0.009443457649337732	0.10631735548951991	2.9469628767011624E-4	0.4146811580355524	0.18179484	12.539046
0.12039350041155497	-0.007021160301274127	0.037459886912538244	2.776673423512648E-4	0.6885691284377835	0.11564468	21.628471
0.08130376920838142	-0.0034339723394138677	0.07766170579133333	8.366930574429778E-4	0.7172501583363543	0.08295969	28.15514
0.08002134592139105	-0.006250332044152233	0.035014271519839005	8.937420216192537E-4	0.574062705351429	0.079641014	31.92186
0.21759197930760582	-0.001307390874775918	0.11035899267517885	8.393789703623152E-4	0.7265201220355567	0.20247988	11.330742
0.11574303882181634	-0.007740524773095474	0.016582228450022538	6.192014675551904E-4	0.3802833735293203	0.11377657	25.110407
0.20514484859212068	-0.005089205414894565	0.05020244831318054	8.994641519636234E-4	0.9952658535561237	0.16691943	14.717946
0.09690116740909976	-0.00446226196874687	0.06704898620119572	7.571841100565739E-4	0.6188284490442595	0.09444321	24.500803
0.1461272120492269	-0.009959593361234673	0.08737510342445458	9.018442786519178E-4	0.96774609508374	0.13793406	16.62537
0.24987105799306125	-0.004579026094718924	0.07094675578600987	7.219182775884696E-4	0.9677989914685022	0.2279084	10.799024
0.08364190678891575	-0.005703281171520254	0.12738707775919456	7.615937350614799E-4	0.3133974962072314	0.0842784	25.355125
0.11016284671854203	-0.00789601929397687	0.08155776487054935	4.737271915969772E-5	0.6289049719942069	0.10439931	21.066822
0.196640263593388	-0.008570422973218608	0.05560241709209958	4.5409788839402684E-4	0.9693104394660732	0.18228942	13.548562
0.10086562663934834	-0.0034772189147115004	0.026533856359829293	3.6189862223297796E-4	0.8527488195076328	0.09548718	27.031973
0.11558643383352854	-0.0043768679061030845	0.11939930381604946	7.912373174195239E-4	0.5473063983870533	0.11491576	19.206158
0.24006190290238155	-0.0066156175311798526	0.04475157812025818	4.894837642857675E-4	0.8851524128090473	0.22193407	11.749847
0.16178321855107694	-0.0030618094502932597	0.06621514185512259	1.239519900458779E-4	0.29262107768471374	0.15353115	15.626418
0.10807606896017008	-0.002499010678177661	0.06842656576782818	3.83972877215725E-4	0.6550378547940796	0.10480954	22.23934
0.05303248121185294	-0.00325849554325042	0.061140539158866566	5.65316866218167E-4	0.7697634667504809	0.05252747	42.845222
0.14660812210689766	-0.008799016331286064	0.11700282913268875	1.0286577713719575E-4	0.26119178042497515	0.1414323	15.603948
0.05119562420276389	-0.001079768592406732	0.042917835141197576	7.21049767289308E-4	0.4368650938662233	0.052666668	47.354027
0.23020033126625683	-0.004892338533248237	0.08967996139173814	6.329625025782578E-4	0.2981403050701793	0.21678393	11.115987
0.10656018192936273	-0.0037131788283199995	0.06168206720000272	8.065570186679035E-4	0.41364247122403186	0.10241027	22.906725
0.050973906930319626	-0.0020719063052730496	0.01474902503773148	2.37376430184125E-4	0.9570864914174133	0.051739927	53.81374
0.24865178031830854	-0.002326888446556187	0.03100468310481199	4.994254111342152E-4	0.7694536685666825	0.22954217	11.943208
0.2356615923088568	-0.007445860819338202	0.1427195439498025	6.878467581248899E-5	0.3405044518448168	0.21799631	10.146199
0.2178277188738626	-0.0035522621946131906	0.047149376019747655	2.847261051238166E-4	0.5224117924183507	0.2031721	12.660502
0.2057843328812738	-0.007981947582344502	0.041515702621902635	7.990462743323007E-4	0.6974810494056847	0.1970989	13.455969
0.07684381270352354	-0.004604791057816422	0.012249258195793707	7.66454240801326E-4	0.8972941748612911	0.07683148	38.389156
0.07413288688527364	-0.009514371619615977	0.08421765233468717	7.326229466573911E-4	0.6325254555426245	0.07489009	30.076637
0.10242069569742158	-0.005182789384781379	0.1186273731751843	2.435468098212286E-4	0.7593205970535359	0.09701834	21.332386
0.21090151407650232	-0.0033733757711198967	0.11977915912515927	4.780246176012066E-4	0.9144532127726596	0.19886813	11.497401
0.16509455614698637	-0.0012222427868457963	0.03790691994615107	2.4267556797886615E-4	0.8516234192656169	0.15742126	16.517714
0.21888862734432346	-0.006461630790974706	0.03515881239194662	6.455265710587787E-4	0.992559975574431	0.18923075	13.812979
0.15839079272031498	-0.008543495280558751	0.09103066937453698	8.046838040263814E-4	0.3413483677921104	0.14889379	15.263136
0.1277610430981754	-0.0011259961283374147	0.022088832120561522	3.6373474877348576E-4	0.6079428367443548	0.12207689	22.060753
0.1483023561098119	-0.0023864953462965407	0.039904914760635915	2.872254383921573E-4	0.7313530470240901	0.14131865	18.093182
