0.006058826797128268	-0.00423785250319796	0.04397438668043545	3.4646117885962487E-4	0.8769321709720641	0.8566050258317295	0.0893414398115474	0.0015039024849637208	0.04423076923076923	730	14.78532420091322	1.0
0.00589564662397601	-0.009860776997924852	0.07502477136959894	3.640139367906733E-4	0.8778331053439848	0.8547104735083974	0.08076661459804539	9.993393992274498E-4	0.043397435897435915	730	10.385872146118693	1.0
0.005154764601097333	-0.005440713569438241	0.059597955281137774	3.7792055583741804E-4	0.9105146485796831	0.8566387060924063	0.0938199527583191	0.0024933998072181676	0.041568627450980396	730	13.230429223744297	0.9933333333333333
0.004770191042359378	-0.0049988376774977835	0.028410244623763365	3.698624602786971E-4	0.9229997083181956	0.8842739683937388	0.09608840399744407	0.0016468972772462763	0.03650485436893205	730	14.711799086757992	0.9933333333333333
0.005595683683356407	-0.0036678790468178436	0.06255686094381667	3.3934629386701056E-4	0.940964697689151	0.8282856272482956	0.0953272376145966	0.001678858348037851	0.042500000000000024	730	14.697789954337859	1.0
0.004545404672553749	-0.005159696070391765	0.06195704672706445	3.550649371740347E-4	0.8974294611556336	0.8718050640551401	0.08029365800375436	0.0015014952098912364	0.033980582524271864	730	13.356036529680335	1.0
0.005502201246961198	-0.006045846313287662	0.039373197065239236	3.9829789648140206E-4	0.8863525142914239	0.8517765083994663	0.08369608828887706	0.0025992245732388954	0.04070512820512821	730	13.317378995433778	1.0
0.006129281956050541	-0.005734165959279988	0.06324822948477998	3.975433644174131E-4	0.8887134785351436	0.8281148752716	0.08894981714843811	9.39666768428135E-4	0.044935897435897446	730	14.223315068493134	0.9933333333333333
0.005151880977293398	-0.004536829773796425	0.07622371098937249	3.609182169328937E-4	0.9347059979943002	0.8539331708330589	0.0747629955093807	0.0021997759642830212	0.0360897435897436	730	11.840283105022802	0.9933333333333333
0.005739667489857219	-0.004113441828498122	0.05296589116999993	3.8440400736334347E-4	0.8750593208202732	0.8758357934129152	0.09544467606540373	0.0023471076848175856	0.04032051282051282	730	14.616767123287714	1.0
0.006140288040077248	-0.006676505372552751	0.03894672813013652	3.7178118199735275E-4	0.9104571306453153	0.8719468110179973	0.09223954458111942	0.0015594581336305772	0.04621794871794872	730	14.41640182648396	1.0
0.005870921883435333	-0.006254830595115287	0.03902267326638173	3.9518783274036735E-4	0.9242662495286871	0.8604712623649866	0.08663014098262382	8.638798865072844E-4	0.04583333333333333	730	14.649223744292268	0.9933333333333333
0.004489167115082477	-0.005504418303252918	0.07649478452263271	3.645534045740776E-4	0.9312262038392696	0.808390004911845	0.09239591804790766	0.001035161268826074	0.03205128205128206	730	13.81456621004565	0.9933333333333333
0.005336934695027092	-0.007615302347404163	0.0662463588597542	3.908991862034164E-4	0.874618261858575	0.8076040285517084	0.09164231472025142	0.0014184499861409853	0.03669902912621361	730	12.311707762557049	1.0
0.006315250557891473	-0.009909353519578458	0.0754456569228887	3.4862801595334707E-4	0.9226007435421939	0.8014451224671676	0.08280336031749741	0.001440190667461405	0.04621794871794871	730	10.17379908675797	1.0
0.005303721737235496	-0.006018150199510246	0.041862512859792686	3.517285864131327E-4	0.8977710371854445	0.8600745510255267	0.07280106345520795	0.0012788278703570895	0.0376923076923077	730	13.568228310502336	1.0
0.00587515823642454	-0.0043984965749525205	0.029906990052651614	3.4691655159566054E-4	0.9044983081477131	0.8719090783454578	0.09595200425607003	0.002052726479168829	0.041699346405228765	730	14.761917808219168	1.0
0.005146900453290316	-0.007073601411940628	0.07271606369704008	3.3918605013847063E-4	0.9339957229364444	0.816226276102543	0.09254641371024691	0.0016831152244708631	0.03705128205128206	730	12.07352511415526	0.9933333333333333
0.004670957734382478	-0.00984353311228202	0.06602330376068358	3.654338050905322E-4	0.8934941648003474	0.8743991450243042	0.08367739558453328	0.001955326895335545	0.03769230769230771	730	10.187981735159838	0.98
0.00451772569078096	-0.006044834180738545	0.07898047362371213	3.453283130608495E-4	0.881615953867293	0.8619942083478099	0.0929777784056706	0.0014203945459393412	0.03287128712871287	730	12.821863013698634	1.0
0.005242088212240778	-0.0074848008091556156	0.030210932122836265	3.576198824563902E-4	0.936224602721408	0.8845364554512043	0.08682245603753536	0.0023670924203791225	0.03857605177993529	730	13.544000000000016	1.0
0.006295264302989699	-0.0061655719266813964	0.06033294136304598	3.787263351298865E-4	0.8972603968256757	0.852864913956398	0.0873997157180728	0.0022998864577067203	0.04653846153846157	730	12.4700730593607	0.9933333333333333
0.005640905182417304	-0.004500671042236501	0.046403470975268674	3.772388617507335E-4	0.9065973043653903	0.8930710392727134	0.09426082532216658	0.0015811383628830805	0.04006472491909387	730	14.709826484018249	1.0
0.005295161970824245	-0.006364578696016125	0.054661854766176535	3.490444267917824E-4	0.9038501247790632	0.8372943410075754	0.07963528461057537	0.0023614839654932758	0.04151815181518154	730	11.934255707762519	1.0
0.004771469598370467	-0.007015517075657852	0.0769105961526781	3.782519016668322E-4	0.9524391959049461	0.8471499989690716	0.0739651742079967	0.001841360863496299	0.034166666666666685	730	10.389652968036534	0.98
0.006324254094484076	-0.005784328735358271	0.05868188343925994	3.5886969061737535E-4	0.929980562979724	0.8457146100094898	0.08345448512044425	0.0025265060031074826	0.045512820512820525	730	12.270219178082202	1.0
0.006302344150453535	-0.005175836248476472	0.06208969260716922	3.49069508613584E-4	0.8746721587517157	0.8867811401072616	0.0784141091906033	0.0014658404776686986	0.04762820512820513	730	13.451360730593638	0.9933333333333333
0.006143958973051053	-0.003958801367509543	0.04896996874282564	3.872209004817267E-4	0.8826302630063568	0.8766304869420654	0.0838912402219445	0.002061278122879563	0.045384615384615405	730	14.613123287671275	0.9866666666666667
0.005128566572859675	-0.005033293448894117	0.031199479097512025	3.555832497413762E-4	0.9432326922942802	0.8662230341369421	0.07448610975780019	0.0025169665538695256	0.03540453074433659	730	13.975561643835597	0.9933333333333333
0.005238479010396855	-0.006996802434015663	0.03578716241292029	3.940450032522457E-4	0.8981482389886742	0.8082333205493725	0.08654880041041085	8.964023852655319E-4	0.036217948717948735	730	14.480694063926885	0.9933333333333333
0.006124625744367461	-0.007027577700194334	0.07583750088844114	3.8051376526361796E-4	0.9420991841889159	0.8218876939183747	0.08911041445353925	0.002004523942148775	0.04506410256410257	730	11.529853881278543	0.9933333333333333
0.004670991873897466	-0.006437935279848442	0.06830101454372706	3.517325590166532E-4	0.9319552542506983	0.8426374596393835	0.08204082960832007	0.002145055947624196	0.035256410256410284	730	11.442328767123257	0.9933333333333333
0.006354257785798609	-0.008138382074878447	0.04604643933559767	3.89650578983318E-4	0.9042109235319639	0.8618321030594331	0.08453527574452482	0.0026486834387303426	0.045576923076923084	730	11.653899543379007	1.0
0.004714708996311301	-0.007669607511025096	0.07432371590518011	3.6019662654197154E-4	0.8935149927917867	0.8568197159000416	0.09565889597038399	0.0017445221070181024	0.035512820512820543	730	11.766027397260272	1.0
0.00442586508040803	-0.008147177728986134	0.03422440071556239	3.930134756727672E-4	0.954201706523038	0.8933148869686907	0.08038704950877332	0.0024511409827692415	0.034102564102564126	730	12.086684931506865	0.9866666666666667
0.005426309930811285	-0.004266910674754871	0.05641166771753306	3.5727059274162133E-4	0.9462917457371509	0.878031572831628	0.08844695753872552	0.0022756333108599923	0.03782051282051284	730	14.097488584474938	0.9866666666666667
0.005904314559884161	-0.007193125641281852	0.067388593453116	3.746290934678398E-4	0.8886909406832255	0.882766694658093	0.0739054772428066	0.0014113102172160288	0.04365384615384615	730	11.272684931506836	0.9933333333333333
0.004708871339276079	-0.003789578335822593	0.06997322060841182	3.455576325124545E-4	0.8687533092915481	0.839485204144446	0.07985812642691545	0.0015264321039076914	0.036051779935275106	730	14.222036529680352	1.0
0.005514482482408748	-0.004341213786173979	0.03538900098593535	3.599943277092574E-4	0.8694081827077086	0.8569934348496594	0.08094700670679805	0.0016384243859910805	0.041633986928104584	730	14.71091324200918	1.0
0.004500612917968481	-0.007727044443673808	0.05780000069379894	3.765812590018791E-4	0.9112369893235093	0.8854742911186849	0.07672247452674108	0.002169327591356894	0.03403846153846154	730	10.836876712328737	1.0
0.006246119812280823	-0.004781945585638462	0.06837492229054376	3.791513503743498E-4	0.886767021582671	0.800211793643574	0.08861544973912878	0.0016426424052622414	0.048932038834951445	730	14.00407305936071	1.0
0.00608702517367397	-0.00818997814541341	0.028309018972319765	3.8546494616628277E-4	0.9272644342240571	0.8001484655669902	0.0852961874559118	0.0025465479719077597	0.04455128205128205	730	13.105698630137033	1.0
0.005116666735507031	-0.009813537211420219	0.07156302243211032	3.4036193803019927E-4	0.8861959612687367	0.8825097795309986	0.07533445786656913	0.0019768905313723674	0.035384615384615396	730	9.47861187214608	1.0
0.004657841847093483	-0.007214262400023748	0.06394641695688713	3.638122049455408E-4	0.891232900136511	0.8155540306441573	0.08234160342961801	0.0026074300837006345	0.034433656957928827	730	10.950210045662063	0.9933333333333333
0.005857954343477245	-0.006713148096003841	0.06868138834030525	3.761456767871774E-4	0.8768389704328986	0.8730426798118214	0.08235460526738679	0.0020876118845363748	0.04265372168284792	730	11.459671232876646	0.9866666666666667
0.004963399986045001	-0.006758312661310866	0.06911362555775385	3.977876152742296E-4	0.8822115315588928	0.8315486873832725	0.08226302142402087	0.0019380097292903346	0.03737179487179488	730	11.473671232876676	1.0
0.004427134794765415	-0.007400924170924053	0.06475235934528703	3.6840035750929E-4	0.9466855891565946	0.8372798951698539	0.0816725055761502	0.0011362260908701662	0.030576923076923092	730	11.880301369862988	0.98
0.005924335717068035	-0.006853000988628028	0.04996926783080606	3.5452761067563266E-4	0.8825587218684863	0.8277369199430725	0.07511943729538544	8.944460500914315E-4	0.04243589743589747	730	13.094191780821985	1.0
0.004591081780646253	-0.010063773584973356	0.07504019968694389	3.396980813023171E-4	0.8959684256956976	0.8076508547361458	0.09244156712782989	0.0020439087589632756	0.03551282051282054	730	10.204365296803667	1.0
0.005922463447801969	-0.009684325950374627	0.06346998269638743	3.533133333651082E-4	0.9334760134228064	0.8922238743147756	0.08303210082971713	0.0025988886170466704	0.045256410256410265	730	9.998977168949729	0.9866666666666667
0.004881374587460175	-0.009921884712461753	0.07071750956957261	3.87686234430877E-4	0.9500780021870785	0.8311030394224393	0.08082337581327563	0.0018265406771676685	0.03756410256410257	730	9.799232876712281	0.9866666666666667
0.004913560282879815	-0.006868453277541926	0.026654698753558248	3.4496601668024366E-4	0.9151791338441737	0.8136023121294258	0.08591376118785328	0.0021827616718765536	0.0368589743589744	730	14.253333333333332	0.98
0.006026697305260216	-0.008478798567942612	0.03897313988434697	3.6571992112950576E-4	0.9103125015534557	0.8527592415321842	0.09695226681858518	0.0016734189616638474	0.04077669902912622	730	13.620557077625643	1.0
0.005636674800871044	-0.006662018930845035	0.07370003062646133	3.715197301001206E-4	0.9050190390127257	0.8883469025133979	0.07876024132882015	0.0021277947953443604	0.04141025641025641	730	10.941881278538805	1.0
0.005578580944267611	-0.004919507734515157	0.05795601534795006	3.717729194155843E-4	0.9471047158382248	0.8812152189942409	0.07588262933500856	0.0013034847784759494	0.041217948717948746	730	13.700000000000017	0.9866666666666667
0.005411128845463215	-0.007219898100109157	0.05327816562149602	3.6618709493745863E-4	0.9405102250744268	0.8940029709490205	0.08948589849219715	0.0011122580067507385	0.03705128205128208	730	13.431926940639247	1.0
0.005805928579065851	-0.003434789371013234	0.048176914081483765	3.6853272502498154E-4	0.8963434529788281	0.8043490404593382	0.08216760606163916	0.0017451801018221994	0.04339743589743587	730	14.705050228310519	1.0
0.0062756663115270655	-0.007184107560133671	0.04922758472529405	3.8729793291067535E-4	0.8897989336864015	0.846810041770631	0.09134703351142102	0.001907708581162078	0.04660256410256411	730	13.130566210045725	0.9866666666666667
0.006246126965588081	-0.008148953771082539	0.07373262166594456	3.70668190801494E-4	0.8688325664796873	0.8787753611190734	0.07279958088512296	0.0010376082677553658	0.043910256410256435	730	10.73523287671231	1.0
0.006132588039141341	-0.0056256752278786865	0.06294559475516118	3.463394454184864E-4	0.9320911734818129	0.8314174204039431	0.0908024676602094	0.0016543025060448036	0.044743589743589746	730	13.678009132420131	1.0
0.0061682224306188	-0.0051252856870165195	0.07126571503729266	3.559210503336075E-4	0.8706926594463035	0.8107157551422698	0.08950733336144463	0.0015641132491947874	0.04358974358974361	730	13.709589041095917	1.0
0.005336875301016246	-0.005159692057015389	0.02874441448868749	3.6501159963183544E-4	0.8749594627658424	0.8311690764314054	0.07389284039956101	0.0024039978181745435	0.03871794871794873	730	14.176009132420115	1.0
0.005456003875583934	-0.008196117709136487	0.0700175855220764	3.5670614702443395E-4	0.9276658600336088	0.8641967251100067	0.07567369669879054	9.054737154965034E-4	0.037346278317152135	730	11.07106849315069	0.9933333333333333
0.006255424134395604	-0.0052172255891944274	0.06154573491789547	3.8603744533070644E-4	0.9532790450162258	0.8180641267761996	0.0773616525615277	0.0013623066980343588	0.04756410256410259	730	13.339132420091309	0.9933333333333333
0.0056469159106604105	-0.008309466135072911	0.03445615799784691	3.861752222073208E-4	0.8886286750336557	0.8015804906333657	0.09144019517110434	0.0015847490693592977	0.03935897435897438	730	13.738027397260277	1.0
0.004695818455659308	-0.005202430248260259	0.07804125098034374	3.764932761532299E-4	0.9355209118586026	0.8762711492505905	0.09159043714186733	0.0022238003316194764	0.036474358974358995	730	12.455223744292187	1.0
0.005771010212419627	-0.003998235824648711	0.06753665436102547	3.5648620711759336E-4	0.8981466881343617	0.8447119478119991	0.0728809571157771	0.0010306328029832204	0.04480769230769231	730	14.27042009132415	1.0
0.005377355431793463	-0.008321307487198538	0.04344133760044848	3.522419523821634E-4	0.8809676305282148	0.8319893193926684	0.07474915523186525	0.0015400767247390026	0.03993589743589746	730	11.814073059360707	1.0
0.005133651666844131	-0.00425798243501134	0.05850014216767897	3.4240173620743555E-4	0.8792406362352565	0.883225761938106	0.09576713461913763	0.0012636576121044824	0.038705501618123	730	14.750219178082205	0.9933333333333333
0.006008888716575701	-0.007085304438341633	0.06283973117977314	3.5302845468651123E-4	0.9150297305846086	0.8428626323275223	0.08417836995802132	0.002538440767080903	0.04474358974358976	730	11.296100456621044	0.9933333333333333
0.004791531768353092	-0.008603761444514385	0.06463532354223366	3.5370215188787544E-4	0.9347810529836366	0.8107657688840512	0.09522250778467546	0.0020559673355229607	0.033786407766990316	730	11.403917808219184	1.0
0.006283589776792192	-0.008239259457779383	0.05114851203085929	3.427179434792495E-4	0.8851885678206778	0.8718870438991893	0.07922451866093613	0.0014211647815138499	0.046282051282051304	730	11.930310502283058	0.9933333333333333
0.005621253996904942	-0.004031869731174776	0.05511287691542678	3.920753623792142E-4	0.901679691013933	0.8718820838572422	0.09297598928757883	0.001383316877136999	0.043624595469255685	730	14.66837442922375	1.0
